1	29.653585	-24.58352	54.237105	6.670755	-7.993445	14.6642	1.522305	-2.216975	3.73928	-0.13988	-0.69326	0.55338	9.937365	9.572865	0.3645	2.94902	0.09757	2.85145	-41.702489	-55.857795	14.155306	-62.197205	-89.833158	27.635953	20.38639	-2.437597	22.823986	31.217835	9.577453	21.640381
1	53.80867	-57.078655	110.887325	4.802545	-20.19626	24.998805	8.30413	-7.193	15.49713	0.34132	-0.81356	1.15488	9.97371	7.544335	2.429375	8.228445	1.0789	7.149545	-36.46369	-56.403756	19.940067	-34.705056	-79.351048	44.645992	41.652778	4.415279	37.237499	57.603518	9.466028	48.13749
1	-0.00247	-59.89389	59.89142	2.2081	-18.7717	20.9798	8.497015	-0.161045	8.65806	0.31726	-0.62108	0.93834	10.02864	7.4423	2.58634	5.04302	1.451825	3.591195	-39.554304	-49.643886	10.089582	-44.847225	-77.887476	33.040251	34.627561	6.480247	28.147313	60.35455	9.871542	50.483008
1	43.74468	-67.442905	111.187585	11.267575	-6.37364	17.641215	4.114615	-5.01823	9.132845	0.94282	-0.04364	0.98646	10.246915	6.779525	3.46739	7.664595	1.826045	5.83855	-36.983578	-54.026046	17.042468	-25.098424	-73.243264	48.14484	53.826956	18.25846	35.568496	67.935589	7.04048	60.895109
1	37.266325	-50.041825	87.30815	7.130115	-6.164005	13.29412	3.54831	-5.0541	8.60241	1.03906	0.19696	0.8421	10.56108	7.48977	3.07131	7.168845	1.89586	5.272985	-40.321117	-54.749692	14.428575	-27.41103	-71.357251	43.946221	55.276398	20.145683	35.130715	50.661081	7.57918	43.081901
1	39.58199	-46.18398	85.76597	6.805775	-6.488365	13.29414	3.08961	-4.22197	7.31158	0.91876	0.34132	0.57744	10.4169	7.3962	3.0207	7.42813	2.340045	5.088085	-39.514799	-53.898601	14.383802	-28.132238	-67.727958	39.59572	56.608597	22.837118	33.771479	46.851447	7.419518	39.431929
1	43.94321	-42.983595	86.926805	9.10088	-9.9967	19.09758	4.171505	-4.192055	8.36356	0.22102	-0.64514	0.86616	9.918445	8.0233	1.895145	6.033325	-0.41596	6.449285	-35.985331	-49.30403	13.318699	-38.194177	-89.830715	51.636537	37.933414	-4.86304	42.796454	44.682739	8.489596	36.193143
1	36.948315	-39.115715	76.06403	7.716125	-8.210315	15.92644	4.708315	-6.447445	11.15576	0.10072	-0.64514	0.74586	9.952585	8.299585	1.653	5.66066	-0.11333	5.77399	-41.608577	-53.123076	11.514499	-40.02169	-91.658308	51.636618	36.05002	-2.994308	39.044329	40.149951	8.697902	31.452049
1	36.2386	-37.95203	74.19063	5.265895	-6.022975	11.28887	4.662445	-4.1921	8.854545	-0.11582	-1.0301	0.91428	9.95118	7.97862	1.97256	5.70428	-0.20723	5.91151	-44.363131	-50.879205	6.516074	-38.211476	-92.238992	54.027517	36.424555	-3.515829	39.940384	39.089691	8.929498	30.160193
1	41.641605	-34.825182	76.466786	12.315752	-15.866738	28.182491	4.767454	-6.693226	11.46068	0.389474	-0.621053	1.010526	9.842402	7.911278	1.931124	6.716747	-0.29924	7.015987	-45.199175	-70.656129	25.456954	-26.604779	-95.500439	68.895659	55.939891	-4.60767	60.54756	42.486122	8.094178	34.391944
1	37.259177	-31.631871	68.891048	8.846872	-11.3668	20.213672	4.011548	-3.318669	7.330217	0.389474	-0.428571	0.818045	9.941652	8.096955	1.844697	6.175522	0.447113	5.728409	-47.828926	-68.050857	20.221931	-27.461366	-83.308407	55.847041	56.514047	5.595486	50.918561	38.246069	8.213213	30.032856
1	39.222338	-34.717362	73.9397	12.630951	-15.18619	27.81714	4.16567	-6.087816	10.253486	0.413534	-0.500752	0.914286	9.936769	8.414231	1.522538	5.893119	-0.182708	6.075827	-49.933162	-69.744537	19.811375	-32.159975	-93.600758	61.440782	52.413804	-3.362428	55.776233	40.129576	8.835237	31.294339
1	39.222338	-17.351499	56.573836	12.630951	-4.837622	17.468573	4.16567	-6.087816	10.253486	0.413534	-0.500752	0.914286	9.876653	8.414231	1.462422	5.893119	-0.182708	6.075827	-49.933162	-70.635274	20.702112	-32.159975	-93.600758	61.440782	52.413804	-3.362428	55.776233	40.129576	8.835237	31.294339
1	47.535363	-60.735253	108.270616	7.318978	-12.80983	20.128808	5.135892	-3.954115	9.090007	0.221053	-0.476692	0.697744	9.794467	7.436596	2.357871	7.934735	1.522813	6.411922	-38.948907	-52.035214	13.086307	-26.817247	-75.770218	48.952971	50.255752	5.69396	44.561791	61.256312	8.129135	53.127177
1	49.666594	-51.122826	100.78942	7.233042	-10.094972	17.328015	5.497768	-4.809196	10.306964	0.124812	-0.669173	0.793985	9.839492	7.155206	2.684286	8.191623	1.592624	6.598998	-37.429231	-53.99778	16.568549	-24.721833	-75.367137	50.645304	51.709044	9.476027	42.233016	51.703729	7.479058	44.224671
1	48.650021	-51.946217	100.596238	6.171249	-7.635105	13.806355	8.580031	-7.965449	16.545479	0.317293	-0.621053	0.938346	9.879861	7.20377	2.676092	8.075584	1.335525	6.740059	-37.082768	-51.933786	14.851018	-26.64293	-77.867643	51.224713	51.425188	6.286328	45.138861	52.525413	7.638959	44.886454
1	65.62095	-59.120895	124.741845	10.524435	-6.99041	17.514845	4.226175	-3.962695	8.18887	-0.3083	-0.9098	0.6015	9.94384	6.17879	3.76505	9.564935	0.424545	9.14039	2.19168	-52.994002	55.185682	-16.411159	-77.449563	61.038404	51.660134	-8.047217	59.707351	65.982797	6.480791	59.502005
1	61.76332	-56.18449	117.94781	9.33642	-10.519895	19.856315	2.956245	-4.81703	7.773275	-0.33236	-0.86168	0.52932	9.95247	5.96397	3.9885	9.77462	1.474965	8.299655	-29.244002	-54.170553	24.926551	-15.714889	-76.20485	60.48996	53.263139	6.694085	46.569054	62.165269	6.309378	55.85589
1	65.093505	-38.427595	103.5211	13.44031	-8.872825	22.313135	4.898035	-4.920265	9.8183	-0.188	-0.9098	0.7218	10.054805	6.110515	3.94429	9.752705	0.891835	8.86087	-28.527695	-54.882926	26.355231	-17.506563	-81.431402	63.924839	52.105776	2.719201	49.386575	65.444783	6.227666	59.217117
1	78.05894	-82.807685	160.866625	6.99039	-8.25842	15.24881	7.517115	-8.816945	16.33406	0.87064	-0.4286	1.29924	10.141835	6.706625	3.43521	8.33027	-0.626135	8.956405	-1.024303	-46.478861	45.454559	-20.769993	-95.469368	74.699375	30.62145	-9.246363	39.867813	83.214367	6.861326	76.35304
1	64.02292	-84.87164	148.89456	7.80741	-14.77746	22.58487	7.79206	-6.199965	13.992025	0.75034	-0.38048	1.13082	10.025985	6.898305	3.12768	8.230315	-0.766265	8.99658	-28.966852	-46.609758	17.642906	-29.844773	-96.789029	66.944256	44.680752	-6.324536	51.005288	85.246336	7.127227	78.11911
1	58.08698	-75.91079	133.99777	6.723975	-12.387235	19.11121	7.31683	-4.20826	11.52509	0.8947	-0.28424	1.17894	9.996775	6.9682	3.028575	7.456565	-0.719325	8.17589	-29.788439	-49.870962	20.082523	-34.71125	-96.27301	61.56176	42.516903	-5.628265	48.145168	76.377619	7.564587	68.813033
1	41.692675	-55.077465	96.77014	6.64225	-4.75122	11.39347	3.89881	-6.08501	9.98382	1.015	0.38944	0.62556	10.03086	7.86885	2.16201	7.2442	0.96153	6.28267	-41.992582	-55.706464	13.713882	-33.62514	-81.238967	47.613827	48.903482	12.19678	36.706702	55.705407	8.389608	47.315799
1	43.45911	-49.66614	93.12525	7.89962	-5.142995	13.042615	3.729115	-6.184435	9.91355	0.99094	-0.04364	1.03458	9.889895	8.111565	1.77833	6.380415	0.471565	5.90885	-45.089187	-54.603794	9.514607	-36.983813	-85.476772	48.492959	45.131042	9.124346	36.006696	50.40999	9.130495	41.279495
1	-2.22508	-54.10241	51.87733	7.71307	-3.343125	11.056195	1.699265	-5.4139	7.113165	1.015	0.1729	0.8421	9.90835	8.05847	1.84988	5.902745	0.751075	5.15167	-44.2166	-53.856007	9.639407	-36.39884	-82.759703	46.360863	45.471532	11.32287	34.148661	54.771751	10.104661	44.667089
1	39.0748	-36.22514	75.29994	4.616035	-1.843025	6.45906	1.169495	-2.94198	4.111475	0.00448	-0.4286	0.43308	10.03504	8.804495	1.230545	4.347555	-0.439085	4.78664	-25.040551	-58.34698	33.306429	-48.507464	-94.642324	46.13486	32.868099	-5.882079	38.750178	40.139545	9.65936	30.480185
1	31.57187	-31.57808	63.14995	8.686145	-7.288635	15.97478	3.20553	-3.1775	6.38303	0.02854	-0.52484	0.55338	9.973925	9.153615	0.82031	4.558205	-0.177885	4.73609	-51.865479	-59.01245	7.146971	-46.063703	-91.968923	45.90522	36.217392	-3.169215	39.386607	33.105917	9.705711	23.400207
1	37.004755	-28.07047	65.075225	12.180965	-6.97054	19.151505	2.24985	-3.775905	6.025755	0.07666	-0.4286	0.50526	10.064005	8.76359	1.300415	4.325865	-0.32305	4.648915	-53.427911	-61.347957	7.920046	-45.790038	-93.869524	48.079486	37.830111	-4.780743	42.610854	38.141344	9.724829	28.416515
1	63.68487	-61.202335	124.887205	15.257045	-14.121135	29.37818	6.098565	-6.935285	13.03385	1.56838	0.22102	1.34736	9.797785	5.83507	3.962715	10.373965	0.96193	9.412035	-31.725833	-56.385886	24.660054	-13.398971	-81.08275	67.683779	69.509694	15.57143	53.938263	64.047947	6.957732	57.090215
1	58.344685	-62.289705	120.63439	9.7338	-13.1953	22.9291	3.96782	-5.314745	9.282565	1.66462	0.70222	0.9624	9.86992	6.17619	3.69373	10.250645	2.40957	7.841075	-32.734114	-55.765724	23.03161	-16.907801	-65.913086	49.005285	70.633039	27.791821	42.841217	62.709943	7.420316	55.289627
1	24.289635	-55.27125	79.560885	14.04911	-5.2279	19.27701	4.67704	-2.622315	7.299355	1.59244	0.75034	0.8421	9.685015	6.05009	3.634925	10.148545	2.6915	7.457045	-33.706908	-54.725709	21.018801	-18.129739	-63.225299	45.09556	67.793421	31.35681	36.436612	55.719971	6.677681	49.042291
1	70.698445	-54.984	125.682445	14.585405	-11.25969	25.845095	6.89557	-5.23256	12.12813	1.03906	-0.26018	1.29924	9.825935	6.351395	3.47454	10.0672	1.80301	8.26419	-26.070587	-56.021271	29.950684	-23.94453	-71.621678	47.677149	52.902987	5.524414	47.378574	70.997846	7.20676	63.791086
1	61.59539	-51.138855	112.734245	6.8084	-6.43734	13.24574	3.703115	-3.767055	7.47017	0.87064	-0.0677	0.93834	9.83485	6.25811	3.57674	9.95118	1.592825	8.358355	-28.479096	-56.216502	27.737407	-24.321317	-73.68088	49.359563	52.487612	14.548585	37.939027	61.954272	7.122273	54.831999
1	62.28176	-60.34252	122.62428	7.897455	-10.905135	18.80259	4.16536	-2.04414	6.2095	0.94282	-0.16394	1.10676	9.90178	6.58099	3.32079	9.503135	1.756055	7.74708	-31.441857	-55.942138	24.500281	-25.450339	-72.030042	46.579703	52.591882	15.2991	37.292783	62.628932	7.558024	55.070908
1	42.951185	-48.984805	91.93599	6.262035	-9.22019	15.482225	6.304175	-6.118955	12.42313	0.87064	-0.0677	0.93834	9.848035	7.46677	2.381265	8.360615	2.38698	5.973635	1.288653	-57.279005	58.567658	-22.852146	-66.577895	43.725749	56.393913	-2.88286	59.276774	49.632272	8.029432	41.60284
1	55.61273	-45.363145	100.975875	7.894505	-4.99157	12.886075	3.11133	-5.728605	8.839935	0.72628	0.12478	0.6015	9.794525	6.81365	2.980875	8.38276	2.2936	6.08916	-38.648041	-55.178803	16.530762	-22.545323	-66.895992	44.35067	57.879668	22.255658	35.624011	56.029114	8.172452	47.856662
1	55.64145	-51.949815	107.591265	8.77294	-12.42599	21.19893	5.49928	-2.841215	8.340495	0.82252	0.19696	0.62556	9.90538	7.295705	2.609675	8.80162	2.12988	6.67174	-35.837389	-57.444004	21.606616	-24.921673	-67.396593	42.47492	56.351165	22.055631	34.295534	56.118756	8.046531	48.072224
1	53.11858	-63.31055	116.42913	5.10395	-6.472085	11.576035	4.321135	-5.855775	10.17691	1.4962	0.4135	1.0827	11.004515	6.2817	4.722815	7.420355	0.984405	6.43595	0.791308	-51.81369	52.604999	-42.714021	-81.116236	38.402215	40.7257	-7.803495	48.529195	63.782819	9.776243	54.006576
1	42.64487	-56.63402	99.27889	7.6016	-6.342195	13.943795	5.83631	-6.75263	12.58894	1.66462	0.2932	1.37142	11.2575	6.3272	4.9303	6.95113	0.984405	5.966725	-43.671841	-51.706755	8.034914	-42.207899	-81.116236	38.908337	45.562608	10.677948	34.884659	57.103583	9.80808	47.295502
1	44.63309	-57.505525	102.138615	7.12208	-6.86597	13.98805	6.684615	-4.638455	11.32307	1.54432	0.26914	1.27518	11.81625	6.534855	5.281395	6.20363	1.195775	5.007855	-44.6603	-51.810151	7.14985	-43.948552	-78.9359	34.987348	42.627046	12.471148	30.155897	57.964453	9.790068	48.174384
1	49.72079	-53.44201	103.1628	14.11558	-21.30475	35.42033	4.579265	-4.744245	9.32351	0.84658	-1.46318	2.30976	10.02972	7.535645	2.494075	7.834125	0.00449	7.829635	-37.811036	-56.904672	19.093636	-27.349136	-91.419516	64.07038	50.160633	-8.241699	58.402332	54.068408	8.198467	45.869941
1	46.82721	-61.20603	108.03324	7.02919	-11.974735	19.003925	3.577065	-3.847315	7.42438	0.58192	-0.35642	0.93834	10.13691	7.7794	2.35751	7.833615	0.632005	7.20161	-38.25711	-55.172146	16.915036	-29.08931	-84.549603	55.460293	50.025987	3.429797	46.59619	61.737061	8.542936	53.194124
1	51.244665	-60.913935	112.1586	8.53567	-8.40467	16.94034	3.83437	-2.62854	6.46291	0.26914	-0.40454	0.67368	10.07133	7.51301	2.55832	7.976385	0.40112	7.575265	-37.08524	-55.127586	18.042346	-27.81763	-86.183561	58.36593	50.357304	3.212248	47.145056	61.460013	8.05327	53.406743
1	57.294235	-44.956835	102.25107	10.83959	-10.44611	21.2857	5.47531	-5.233835	10.709145	1.92928	0.75034	1.17894	11.19358	6.1358	5.05778	7.045955	0.145075	6.90088	-45.288181	-53.032415	7.744234	-37.981244	-88.814217	50.832973	51.811391	7.582676	44.228716	57.627052	8.788993	48.838059
1	2.69108	-45.074795	47.765875	7.008795	-0.295755	7.30455	5.691475	-3.12853	8.820005	1.56838	1.08718	0.4812	10.430485	7.46339	2.967095	6.327805	0.63357	5.694235	-43.765478	-50.773529	7.008051	-40.440402	-84.87812	44.437719	48.258961	11.13542	37.12354	45.7774	9.781619	35.995781
1	63.028475	-73.227015	136.25549	6.759715	-6.8225	13.582215	3.5521	-4.54743	8.09953	0.99094	0.10072	0.89022	10.09995	6.65221	3.44774	9.284095	-0.69604	9.980135	4.00282	-55.714982	59.717802	-26.565318	-94.728397	68.163079	53.187566	-5.433816	58.621382	73.69547	7.449793	66.245677
1	60.70522	-70.811925	131.517145	8.799975	-9.53182	18.331795	4.93125	-3.091425	8.022675	1.15936	-0.04364	1.203	10.067935	7.330225	2.73771	8.88873	-0.651255	9.539985	-32.214334	-56.556474	24.34214	-30.489938	-97.057046	66.567108	49.555368	-3.261954	52.817322	71.234352	8.260456	62.973896
1	58.42098	-80.699025	139.120005	5.4378	-12.903065	18.340865	3.75765	-5.939205	9.696855	1.11124	0.02854	1.0827	10.067935	6.786995	3.28094	9.09604	-0.651255	9.747295	-31.754962	-55.496982	23.74202	-27.712598	-97.057046	69.344447	53.533545	-3.261954	56.795499	81.091083	7.589697	73.501386
1	54.990275	-61.43953	116.429805	12.53047	-19.54885	32.07932	7.87394	-5.674535	13.548475	0.0526	-0.83762	0.89022	9.862845	6.21504	3.647805	9.709375	1.77973	7.929645	-31.123213	-56.43721	25.313997	-23.389648	-72.341077	48.951429	45.781696	11.388126	34.39357	61.83324	7.36762	54.46562
1	58.79976	-79.46559	138.26535	14.2125	-18.24733	32.45983	9.361705	-4.97464	14.336345	-0.11582	-1.00604	0.89022	9.99102	6.281165	3.709855	9.9634	1.778755	8.184645	-31.190841	-56.365065	25.174225	-24.527456	-72.235806	47.70835	44.203797	11.809326	32.394471	79.75242	7.933723	71.818697
1	53.14809	-73.11282	126.26091	14.727765	-19.329805	34.05757	7.48636	-8.518	16.00436	-0.11582	-0.74138	0.62556	9.83926	6.329965	3.509295	9.243765	2.106895	7.13687	-30.25156	-55.167197	24.915637	-26.86999	-69.49387	42.623881	42.612916	13.940203	28.672713	73.428998	7.810073	65.618925
1	55.61694	-56.81847	112.43541	8.11527	-7.426535	15.541805	4.13631	-5.76873	9.90504	1.2556	0.12478	1.13082	9.862935	6.794385	3.06855	8.09206	1.07854	7.01352	-20.935292	-59.699107	38.763816	-31.663214	-77.659828	45.996615	52.698064	3.654987	49.043077	57.290623	8.303234	48.987388
1	58.97945	-64.795255	123.774705	7.287145	-10.016925	17.30407	3.974685	-3.77367	7.748355	1.52026	0.19696	1.3233	9.848235	6.731485	3.11675	8.214345	1.49891	6.715435	-36.731156	-58.812034	22.080878	-29.104214	-74.327656	45.223442	57.691132	16.409924	41.281208	65.188614	7.82661	57.362003
1	56.67083	-63.912055	120.582885	14.722625	-9.612395	24.33502	4.33244	-7.724415	12.056855	1.42402	0.24508	1.17894	9.876945	6.82513	3.051815	8.42453	1.731935	6.692595	-36.102465	-54.418945	18.31648	-29.020274	-73.456534	44.43626	54.522311	17.129573	37.392738	64.294097	7.277129	57.016968
1	74.711955	-74.55342	149.265375	21.047	-14.314565	35.361565	7.09476	-10.164775	17.259535	0.84658	-0.188	1.03458	9.93604	4.90219	5.03385	10.349185	1.498925	8.85026	-22.337253	-50.99519	28.657937	-19.138131	-76.020052	56.88192	53.645551	8.493355	45.152196	75.027027	5.382646	69.644381
1	59.823885	-34.16279	93.986675	12.70062	-17.98613	30.68675	7.181675	-9.807185	16.98886	1.3759	-0.188	1.5639	9.91526	5.647275	4.267985	8.78666	1.684815	7.101845	-24.987107	-51.250064	26.262957	-24.341135	-74.971873	50.630737	53.629247	10.355193	43.274053	60.283872	6.370821	53.913051
1	59.823885	-58.17219	117.996075	10.17417	-14.844565	25.018735	7.699265	-9.807185	17.50645	1.08718	-0.01958	1.10676	9.961805	7.051135	2.91067	8.778495	1.288515	7.48998	-32.293915	-52.060626	19.766711	-26.641653	-78.593837	51.952183	53.629247	9.050159	44.579088	60.283872	8.167718	52.116154
1	91.983535	-58.17219	150.155725	19.400865	-13.312705	32.71357	7.699265	-7.62195	15.321215	1.2556	-0.16394	1.41954	10.098425	5.88651	4.211915	9.835235	0.984205	8.85103	-27.024537	-52.233635	25.209097	-22.41245	-81.053684	58.641233	56.589263	7.296622	49.292641	92.262244	6.205506	86.056738
1	65.5952	-68.45691	134.05211	8.560735	-13.925625	22.48636	11.27759	-4.717985	15.995575	1.27966	-0.09176	1.37142	10.119245	5.9903	4.128945	8.590655	-1.165215	9.75587	-17.416463	-48.950465	31.534002	-24.179187	-100.297744	76.118557	52.107224	-8.545353	60.652577	68.926033	6.096419	62.829613
1	59.519095	-71.402475	130.92157	5.30341	-4.086175	9.389585	7.309385	-2.305155	9.61454	0.8947	0.02854	0.86616	9.96255	5.76113	4.20142	8.68028	-1.00007	9.68035	-27.142335	-51.115472	23.973136	-21.611417	-99.573307	77.96189	55.530315	-6.368453	61.898769	71.952432	5.80916	66.143272
1	59.519095	-26.549205	86.0683	5.30341	-7.224785	12.528195	2.21364	-4.283855	6.497495	0.8947	-0.0677	0.9624	10.012265	5.76113	4.251135	8.68028	-1.25742	9.9377	-27.142335	-51.115472	23.973136	-21.611417	-101.808983	80.197566	55.530315	-9.067252	64.597567	60.081582	5.80916	54.272422
1	56.661715	-68.476765	125.13848	7.367005	-9.033305	16.40031	8.02519	-3.655025	11.680215	0.99094	-0.0677	1.05864	9.916475	5.65412	4.262355	8.56062	-0.929765	9.490385	-27.423382	-50.264396	22.841014	-23.426322	-98.935371	75.509049	52.839834	-6.205726	59.04556	69.003003	5.684973	63.318031
1	64.61687	-65.44996	130.06683	7.41528	-5.85648	13.27176	6.116245	-5.58274	11.698985	1.35184	-0.04364	1.39548	9.94965	7.074905	2.874745	10.30239	-0.13626	10.43865	-4.329978	-48.909841	44.579864	-27.019732	-92.020099	65.000366	49.233291	-8.273976	57.507266	65.960642	7.752291	58.208351
1	70.75214	-64.95902	135.71116	8.939985	-8.742035	17.68202	4.93732	-6.11107	11.04839	1.44808	-0.3083	1.75638	9.964895	7.144075	2.82082	10.20729	-0.440775	10.648065	-26.520073	-48.589136	22.069063	-27.407045	-94.494284	67.087239	50.051824	-4.553026	54.60485	71.183889	7.870258	63.313631
1	62.24847	-67.719935	129.968405	6.1218	-7.86488	13.98668	7.914475	-6.057065	13.97154	1.2556	-0.13988	1.39548	9.904425	6.8416	3.062825	10.018325	0.237625	9.7807	-27.439146	-46.965761	19.526615	-27.914192	-88.751595	60.837404	49.318837	1.69168	47.627157	68.184227	8.19592	59.988307
1	84.571005	-75.66659	160.237595	10.168935	-8.7457	18.914635	9.60775	-7.789445	17.397195	-0.83762	-1.53536	0.69774	10.14267	6.55509	3.58758	9.443185	-0.48572	9.928905	-25.775783	-64.551795	38.776011	-13.62714	-95.477862	81.850722	55.110588	-11.244302	66.35489	84.910881	6.934689	77.976192
1	83.49223	-78.069355	161.561585	13.925905	-10.06104	23.986945	10.8144	-10.67373	21.48813	-0.86168	-1.55942	0.69774	9.901195	5.643815	4.25738	9.68584	-0.462115	10.147955	-29.609017	-61.543289	31.934272	-11.302082	-96.667352	85.365271	55.225205	-12.182446	67.407651	83.81033	5.882687	77.927642
1	-9.526735	-26.145865	16.61913	-1.492925	-7.05604	5.563115	-0.38721	-1.44109	1.05388	-1.07822	-1.12634	0.04812	9.76506	9.39067	0.37439	1.363025	0.12171	1.241315	-56.480206	-59.272931	2.792725	-74.133288	-88.248037	14.114749	6.667751	-4.717893	11.385643	27.802985	13.64788	14.155105
1	61.75117	-59.028765	120.779935	7.339445	-19.94472	27.284165	10.42785	-4.6191	15.04695	0.67816	-0.57296	1.25112	10.012315	7.42447	2.587845	9.176015	-0.08924	9.265255	-30.73297	-52.411392	21.678422	-28.871902	-90.748206	61.876304	46.053768	-3.893807	49.947575	62.200871	8.309032	53.891839
1	43.260445	-31.487135	74.74758	8.89175	-9.481435	18.373185	4.879435	-3.32072	8.200155	0.46162	-0.45266	0.91428	10.3987	8.280435	2.118265	5.651455	-0.18246	5.833915	-36.623328	-52.749628	16.1263	-43.346146	-91.855307	48.509161	37.403314	-3.058711	40.462025	44.046013	9.785266	34.260747
1	47.137745	-30.706615	77.84436	8.31158	-6.94467	15.25625	3.835485	-3.11194	6.947425	0.31726	-0.35642	0.67368	10.119375	7.99508	2.124295	6.051125	-0.112635	6.16376	-42.626338	-52.727702	10.101365	-40.514683	-91.309405	50.794722	39.403591	-3.059049	42.46264	47.811206	9.395216	38.41599
1	52.353875	-39.346	91.699875	8.215065	-11.01619	19.231255	5.25269	-2.863045	8.115735	0.38944	-0.47672	0.86616	10.45637	7.58579	2.87058	6.07086	-0.25274	6.3236	-43.752075	-51.376429	7.624354	-41.283009	-93.186848	51.90384	38.131621	-4.63627	42.767891	52.929681	9.573997	43.355683
1	51.065825	-64.349579	115.415405	12.756412	-16.771144	29.527556	3.793407	-8.009157	11.802564	0.389474	-0.476692	0.866165	9.776104	5.950223	3.825881	9.073239	-0.602336	9.675575	-16.755603	-59.877018	43.121415	-19.791382	-85.006128	65.214747	55.163965	-3.72587	58.889835	65.01503	6.106603	58.908427
1	54.213302	-46.29838	100.511682	14.058802	-11.753355	25.812157	2.077709	-4.20533	6.283039	-0.043609	-0.765414	0.721805	10.045984	6.160864	3.88512	8.904019	1.053829	7.85019	-32.806228	-61.77449	28.968262	-16.491635	-78.155609	61.663974	56.917357	9.048001	47.869356	54.734883	6.208472	48.52641
1	50.200795	-56.660752	106.861547	13.630514	-26.562566	40.19308	7.145118	-5.547703	12.692821	0.654135	-0.813534	1.467669	9.849069	6.230001	3.619068	8.97964	0.961646	8.017993	-32.768662	-62.564553	29.795891	-16.312805	-78.778646	62.465841	56.918807	7.05878	49.860026	57.276876	6.44051	50.836367
1	39.983071	-57.668423	97.651495	9.995131	-12.680188	22.675319	1.347698	-2.961117	4.308814	0.389474	-0.404511	0.793985	9.861778	6.918445	2.943332	7.552192	1.591893	5.960298	-40.213934	-54.645557	14.431623	-29.305191	-74.867271	45.56208	48.745225	10.303355	38.44187	58.202631	8.161882	50.04075
1	44.532472	-50.008861	94.541333	6.67777	-7.043216	13.720986	2.676166	-3.742595	6.418762	0.124812	-0.404511	0.529323	9.801727	7.222192	2.579535	7.556538	1.615982	5.940556	-40.432908	-54.645557	14.21265	-29.572476	-75.572601	46.000125	47.830105	9.686989	38.143116	50.570723	7.72846	42.842264
1	41.612235	-51.36358	92.975815	5.917177	-13.139682	19.056858	2.009801	-2.15918	4.168981	0.485714	-0.452632	0.938346	9.88463	7.413998	2.470633	7.490066	1.358144	6.131922	-39.205752	-54.917315	15.711562	-29.302434	-77.24916	47.946726	47.985883	8.449237	39.536646	51.902681	7.870708	44.031974
1	64.62527	-43.21422	107.83949	7.674405	-5.69774	13.372145	3.246345	-3.32765	6.573995	-0.40454	-0.9098	0.50526	9.98357	6.221045	3.762525	8.9621	0.634245	8.327855	3.448506	-55.564128	59.012634	-18.798717	-77.656159	58.857442	52.103879	-7.336762	59.44064	64.94998	6.370415	58.579565
1	54.38045	-31.5531	85.93355	6.92656	-6.473245	13.399805	3.62799	-4.148545	7.776535	-0.52484	-0.83762	0.31278	10.038435	6.73397	3.304465	8.11488	1.052905	7.061975	-39.457641	-55.814771	16.35713	-26.532256	-79.506662	52.974406	47.296879	4.625741	42.671138	54.820092	7.167852	47.65224
1	54.38045	-30.84588	85.22633	6.92656	-3.892145	10.818705	3.62799	-4.148545	7.776535	-0.52484	-0.83762	0.31278	10.038435	6.73397	3.304465	8.11488	0.891855	7.223025	-39.457641	-56.69147	17.233828	-26.532256	-80.799935	54.267679	47.296879	2.96941	44.327469	54.820092	7.167852	47.65224
1	53.46424	-36.546555	90.010795	10.27139	-5.43676	15.70815	2.931055	-2.54086	5.471915	-0.35642	-1.00604	0.64962	9.99128	6.58942	3.40186	7.86115	0.983325	6.877825	-40.696088	-57.211426	16.515337	-24.069658	-79.99195	55.922292	47.926754	4.287542	43.639212	53.872088	7.400117	46.471971
1	49.966455	-52.568205	102.53466	10.47978	-14.751895	25.231675	4.380075	-3.32064	7.700715	0.48568	-0.3083	0.79398	10.296615	7.31085	2.985765	6.80179	-0.15938	6.96117	-0.040212	-46.809613	46.769401	-37.49585	-89.877587	52.381737	38.862653	-17.677256	56.539909	53.282479	8.560911	44.721569
1	46.53239	-35.302085	81.834475	11.863425	-9.337695	21.20112	1.930135	-2.38565	4.315785	0.72628	-0.52484	1.25112	10.432245	7.576345	2.8559	6.56611	-0.322855	6.888965	-41.517399	-47.835763	6.318365	-39.479244	-93.143545	53.664301	39.646862	-1.23638	40.883242	47.240303	8.478004	38.762299
1	51.81367	-41.182545	92.996215	9.53351	-17.284845	26.818355	5.356665	-4.269785	9.62645	0.60598	-0.26018	0.86616	9.827775	7.67268	2.155095	6.908905	-0.299495	7.2084	-39.646893	-48.261173	8.61428	-32.53664	-92.686583	60.149943	43.464889	-1.044623	44.509512	52.387617	8.091257	44.29636
1	35.018335	-33.20405	68.222385	6.69375	-5.87194	12.56569	5.32942	-6.418045	11.747465	1.11124	0.1729	0.93834	11.056955	8.57556	2.481395	5.808155	1.195005	4.61315	-48.01815	-55.962113	7.943963	-43.68912	-78.990825	35.301705	39.240808	13.949838	25.290969	36.066768	9.855608	26.21116
1	39.59457	-31.59371	71.18828	10.057575	-6.05353	16.111105	6.64473	-7.38355	14.02828	1.08718	0.12478	0.9624	11.10908	8.150045	2.959035	6.02075	1.24172	4.77903	-48.461357	-56.385967	7.92461	-39.122691	-79.080727	39.958036	47.044758	14.552277	32.492481	40.45613	9.332573	31.123557
