1	0.017	6.842	6.847	11.148	0	-0.053	-1.206	18	-30.555	101	53.047	46.88	22.492	0.063	6.184	6.188	17.954	0	0.122	3.077	101	-14.974	26	51.171	38.294	36.197	0.028	21.469	21.486	8.409	0	0.308	0.764	102	-62.733	17	144.923	461.63	82.19	-1.046	2.584	2.365	6.092	0	0.02	-2.15	156	-8.495	76	8.916	5.593	0.421	2.339	4.395	3.724	2.405	0	0.048	1.093	163	0	196	9.695	13.867	9.695	-0.725	1.351	1.141	2.357	0	-0.017	-1.057	196	-3.323	63	3.323	1.301	0	4.827	9.229	7.872	3.193	0	0.137	1.279	84	0	196	27.401	61.972	27.401	-31.654	57.766	48.358	1.768	0	-0.557	-0.873	196	-111.439	58	111.439	2338.523	0	-6.076	16.157	14.983	6.886	0	-0.182	-2.296	156	-56.36	66	61.397	224.481	5.037	4.282	8.532	7.386	5.344	0	0.159	1.727	101	0	196	31.733	54.554	31.733
1	-0.232	6.665	6.666	11.373	0	0.135	-1.276	20	-29.684	98	51.859	44.431	22.175	-0.226	4.255	4.252	10.915	0	-0.14	1.036	97	-14.511	18	36.384	18.082	21.873	-0.21	20.668	20.683	8.627	0	0.392	0.752	99	-58.867	22	142.794	427.772	83.927	-0.987	2.429	2.221	6.422	0	-0.041	-2.216	168	-8.104	69	8.104	4.933	0	1.991	4.013	3.487	2.879	0	0.048	1.29	150	0	168	9.647	12.16	9.647	-0.68	1.393	1.217	3.555	0	-0.021	-1.448	168	-4.121	51	4.121	1.481	0	3.281	6.701	5.847	3.486	0	0.11	1.418	34	0	168	22.041	34.187	22.041	-27.411	54.046	46.615	2.251	0	-0.572	-1.114	168	-114.34	53	114.34	2172.957	0	-5.912	15.324	14.149	7.154	0	0.193	-2.357	150	-54.443	68	56.618	200.185	2.175	3.784	8.15	7.224	5.963	0	0.155	1.927	98	0	168	30.973	52.181	30.973
1	0.395	3.731	3.713	5.264	0	0.044	0.32	223	-10.328	196	21.835	13.784	11.507	-0.352	7.229	7.226	7.743	0	0.252	0.856	194	-22.38	227	52.027	52.221	29.647	0.201	18.892	18.905	5.64	0	-0.483	1.182	186	-38.552	31	98.88	357.41	60.328	-2.29	4.049	3.342	2.692	0	-0.048	-1.158	295	-9.545	157	9.545	11.168	0	3.191	5.034	3.897	1.684	0	0.048	0.638	286	0	295	9.683	15.184	9.683	-0.409	0.835	0.728	3.187	0	0.01	-1.219	151	-2.073	270	2.874	0.53	0.801	16.494	25.067	18.891	1.223	0	0.226	0.351	76	0	295	45.256	356.852	45.256	-39.374	59.98	45.282	1.289	0	-0.532	-0.386	295	-106.394	247	106.394	2050.477	0	-17.018	31.765	26.842	2.43	0	0.36	-1.058	237	-77.607	148	84.289	720.497	6.681	4.97	7.461	5.569	1.253	0	0.075	0.302	223	0	295	14.97	31.008	14.97
1	-0.056	3.115	3.117	6.647	0	0.069	0.242	195	-10.355	8	21.946	9.714	11.591	0.079	7.557	7.562	8.108	0	0.223	0.099	6	-32.832	29	60.651	57.19	27.819	-0.033	19.249	19.264	6.118	0	-0.511	0.754	167	-50.193	22	111.645	371.099	61.452	-2.149	3.901	3.258	2.88	0	-0.048	-1.25	301	-9.545	143	9.545	10.617	0	3.383	5.217	3.974	1.552	0	0.048	0.534	232	0	301	9.642	15.795	9.642	-0.548	0.999	0.836	2.282	0	0.007	-0.943	122	-2.194	222	3.036	0.698	0.842	17.687	26.164	19.294	1.11	0	0.236	0.208	45	0	301	47.22	372.265	47.22	-45.661	67.349	49.545	1.058	0	-0.535	-0.177	301	-106.944	231	106.944	2454.697	0	-12.413	26.834	23.809	3.527	0	0.076	-1.464	231	-72.649	126	81.257	566.856	8.608	4.87	7.221	5.335	1.204	0	0.075	0.244	195	0	301	14.998	28.464	14.998
1	-0.092	4.028	4.03	8.707	0	0.08	1.186	149	-10.469	170	28.901	16.237	18.432	-0.129	7.848	7.853	6.788	0	0.254	0.245	164	-28.629	218	57.195	61.665	28.566	-0.275	19.366	19.379	4.669	0	0.007	0.558	183	-46.336	27	97.563	375.532	51.228	-2.074	3.797	3.183	3.07	0	-0.048	-1.309	312	-9.618	134	9.618	10.133	0	3.579	5.414	4.065	1.441	0	0.048	0.453	223	0	312	9.695	16.521	9.695	-0.562	1.024	0.856	1.979	0	0	-0.856	131	-2.122	255	2.669	0.732	0.547	18.399	26.7	19.364	1.065	0	0.223	0.128	154	0	312	44.649	374.965	44.649	-47.336	68.591	49.677	1.042	0	-0.534	-0.112	312	-106.875	299	106.875	2467.842	0	-11.831	26.575	23.815	3.749	0	-0.366	-1.528	224	-72.885	134	82.879	567.131	9.994	5.252	7.743	5.693	1.686	0	0.104	0.361	149	0	312	20.828	32.415	20.828
1	0.059	3.198	3.2	7.054	0	-0.072	0.582	128	-10.814	5	24.139	10.242	13.325	-0.178	6.998	7.001	8.537	0	0.203	1.478	152	-20.541	187	52.518	49.012	31.977	0.021	19.901	19.916	5.745	0	-0.45	0.547	150	-53.866	19	112.453	396.656	58.588	-1.911	3.676	3.143	3.374	0	-0.048	-1.428	275	-9.521	115	9.521	9.876	0	3.09	4.993	3.925	1.716	0	0.049	0.682	189	0	275	9.737	15.404	9.737	-0.481	0.932	0.799	2.591	0	-0.003	-1.156	91	-2.097	239	2.57	0.639	0.473	15.837	24.469	18.666	1.157	0	0.208	0.349	141	0	275	41.603	348.437	41.603	-41.616	64.224	48.954	1.142	0	-0.535	-0.339	275	-106.953	234	106.953	2396.503	0	-11.148	25.742	23.22	4.085	0	-0.118	-1.637	205	-72.51	100	79.991	539.173	7.481	4.491	6.977	5.344	1.359	0	0.083	0.422	128	0	275	16.589	28.553	16.589
1	-0.094	3.316	3.317	7.531	0	0.036	0.381	194	-10.759	20	24.258	11.002	13.499	-0.135	7.298	7.302	6.649	0	-0.228	0.49	166	-23.708	34	53.975	53.325	30.267	-0.159	20.138	20.152	5.443	0	0.365	0.222	160	-60.193	27	115.348	406.119	55.156	-2.026	3.758	3.167	3.258	0	-0.047	-1.38	304	-9.423	114	9.423	10.033	0	3.458	5.318	4.043	1.499	0	0.048	0.514	197	0	304	9.639	16.343	9.639	-0.554	1.016	0.852	2.12	0	-0.006	-0.924	120	-2.169	214	2.721	0.726	0.551	17.812	26.184	19.206	1.065	0	0.212	0.172	66	0	304	42.372	368.886	42.372	-46.212	67.84	49.704	1.056	0	-0.536	-0.161	304	-107.227	222	107.227	2470.522	0	-11.6	26.56	23.912	3.965	0	-0.032	-1.599	222	-74.936	115	81.863	571.765	6.926	4.94	7.307	5.389	1.28	0	0.083	0.261	194	0	304	16.57	29.037	16.57
1	-0.004	3.45	3.453	6.016	0	0.098	0.473	150	-10.207	11	22.647	11.923	12.441	-0.047	5.595	5.599	4.877	0	0.022	0.212	196	-20.39	31	36.129	31.348	15.738	-0.147	18.722	18.736	5.57	0	-0.393	0.022	172	-57.854	27	105.433	351.031	47.579	-1.929	3.595	3.035	3.332	0	-0.047	-1.404	322	-9.35	120	9.35	9.214	0	3.853	5.663	4.153	1.308	0	0.048	0.312	231	0	322	9.57	17.249	9.57	-0.673	1.112	0.887	1.834	0	-0.002	-0.769	88	-2.368	199	2.703	0.786	0.335	18.198	25.954	18.519	1.034	0	0.216	0.051	90	0	322	43.194	342.971	43.194	-49.465	70.511	50.288	1.024	0	-0.533	-0.045	322	-106.642	202	106.642	2528.893	0	-10.176	24.089	21.851	3.88	0	0.004	-1.579	224	-66.678	107	75.347	477.444	8.669	5.255	7.543	5.415	1.191	0	0.077	0.136	150	0	322	15.412	29.325	15.412
1	-0.107	2.99	2.991	8.335	0	-0.099	-0.439	89	-11.862	9	21.986	8.945	10.124	-0.126	6.658	6.662	8.413	0	0.015	0.225	129	-27.338	161	51.126	44.382	23.789	-0.185	21.058	21.073	7.57	0	0.024	0.457	150	-65.979	23	141.941	444.079	75.962	-1.53	3.329	2.959	3.914	0	-0.045	-1.63	166	-8.91	115	8.91	8.755	0	1.702	3.494	3.054	3.39	0	0.048	1.42	3	0	166	9.567	9.327	9.567	-0.207	0.547	0.506	6.712	0	-0.002	-2.245	97	-2.048	1	2.365	0.256	0.317	9.598	19.061	16.481	2.335	0	0.214	1.143	99	0	166	42.712	271.625	42.712	-24.468	48.569	41.988	2.318	0	-0.529	-1.139	166	-105.764	0	105.764	1763.002	0	-9.591	22.341	20.193	4.679	0	-0.038	-1.835	1	-64.496	81	68.939	407.769	4.443	2.839	5.677	4.92	2.607	0	0.075	1.21	9	0	166	15.006	24.211	15.006
1	-0.221	3.215	3.209	7.715	0	-0.088	-1.035	26	-11.991	81	22.249	10.3	10.258	-0.355	5.121	5.113	8.262	0	0.043	-0.442	95	-21.494	147	36.815	26.14	15.321	-0.009	19.242	19.257	7.433	0	-0.193	-0.238	110	-65.319	32	126.458	370.837	61.139	-1.131	2.496	2.227	6.294	0	-0.014	-2.112	0	-8.373	76	11.373	4.958	3	2.729	4.777	3.924	1.858	0	0.048	0.839	162	0	222	9.586	15.4	9.586	-0.895	1.555	1.272	1.651	0	-0.012	-0.664	0	-3.084	85	6.084	1.619	3	9.641	16.652	13.587	1.588	0	0.163	0.73	76	0	222	32.663	184.619	32.663	-36.72	63.087	51.339	1.462	0	0.131	-0.68	0	-111.765	35	114.765	2635.666	3	-4.785	13.761	12.912	7.624	0	-0.194	-2.448	163	-49.451	82	53.833	166.716	4.382	3.615	6.274	5.132	1.821	0	0.077	0.795	81	0	222	15.37	26.333	15.37
1	0.055	2.824	2.826	7.034	0	-0.036	-0.02	48	-9.252	69	20.708	7.984	11.457	0.197	4.343	4.342	9.891	0	0.026	0.718	113	-18.184	49	34.685	18.853	16.501	-0.221	19.499	19.512	7.29	0	0.181	0.217	117	-59.882	46	126.447	380.734	66.565	-1.128	2.532	2.268	6.355	0	0.003	-2.133	0	-8.299	91	12.299	5.145	4	3.001	5.041	4.053	1.638	0	0.048	0.704	169	0	241	9.593	16.428	9.593	-0.96	1.606	1.288	1.689	0	-0.009	-0.494	0	-3.356	45	7.356	1.66	4	10.836	17.902	14.261	1.372	0	0.176	0.575	65	0	241	35.265	203.375	35.265	-39.833	65.675	52.257	1.299	0	-0.126	-0.547	0	-113.893	46	117.893	2730.743	4	-4.413	13.813	13.099	8.012	0	-0.269	-2.499	170	-51.565	79	59.303	171.592	7.737	3.809	6.304	5.027	1.453	0	0.072	0.601	48	0	241	14.465	25.274	14.465
1	-0.201	3.445	3.442	7.546	0	0.075	0.102	65	-10.53	111	25.554	11.845	15.024	-0.584	4.922	4.891	5.518	0	-0.101	-0.012	108	-17.472	53	32.469	23.92	14.998	0.077	19.823	19.838	6.7	0	0.323	-0.225	119	-64.984	46	124.395	393.553	59.411	-1.215	2.619	2.322	6.061	0	0.039	-2.04	0	-8.592	92	13.592	5.392	5	3.541	5.507	4.221	1.338	0	0.048	0.453	191	0	282	9.595	17.817	9.595	-1.089	1.691	1.294	1.868	0	-0.005	-0.175	0	-3.138	48	8.138	1.675	5	12.818	19.621	14.867	1.181	0	0.184	0.334	71	0	282	36.815	221.032	36.815	-46.455	70.787	53.452	1.078	0	-0.296	-0.28	0	-112.695	52	117.695	2857.097	5	-4.634	14.857	14.127	7.359	0	-0.022	-2.348	265	-55.485	91	62.671	199.563	7.185	4.549	6.999	5.322	1.405	0	0.088	0.41	65	0	282	17.523	28.327	17.523
1	-0.309	4.568	4.561	12.525	0	0.105	-2.158	73	-23.367	106	34.774	20.803	11.406	-0.058	6.141	6.145	9.526	0	0.16	0.612	105	-24.301	142	48.438	37.765	24.137	-0.232	20.238	20.253	6.298	0	0.579	-0.439	101	-63.743	43	120.228	410.168	56.485	-1.122	2.568	2.312	6.69	0	-0.029	-2.148	0	-8.886	81	14.886	5.344	6	3.242	5.266	4.153	1.498	0	0.048	0.601	179	0	259	9.523	17.246	9.523	-0.994	1.62	1.281	2.578	0	-0.031	-0.224	0	-3.207	44	9.207	1.641	6	11.812	18.942	14.819	1.335	0	0.185	0.506	89	0	259	36.998	219.615	36.998	-42.615	67.773	52.739	1.183	0	-0.524	-0.427	0	-112.617	44	118.617	2781.4	6	-4.332	14.66	14.016	7.827	0	0.22	-2.431	182	-54.703	76	62.77	196.457	8.066	4.486	7.422	5.917	3.072	0	0.124	0.955	106	0	259	24.897	35.006	24.897
1	0.134	2.345	2.343	8.771	0	-0.084	0.73	22	-7.615	95	17.314	5.491	9.699	0.049	3.434	3.437	8.982	0	0.067	-0.229	94	-15.159	43	27.435	11.81	12.276	0.306	20.122	20.135	7.298	0	-0.208	-0.022	104	-64.314	34	129.506	405.438	65.193	-1.166	2.569	2.291	6.649	0	0	-2.029	0	-8.495	69	16.495	5.251	8	3.656	5.633	4.288	1.295	0	0.048	0.416	168	0	287	9.593	18.39	9.593	-1.073	1.678	1.291	4.768	0	-0.03	0.228	0	-3.231	40	11.231	1.667	8	13.971	21.099	15.822	1.076	0	0.174	0.256	67	0	287	34.744	250.343	34.744	-47.197	71.295	53.478	1.062	0	0.164	-0.249	0	-112.547	40	120.547	2859.869	8	-4.031	14.37	13.804	8.092	0	0.307	-2.495	0	-53.543	71	61.543	190.546	8	4.366	6.606	4.961	1.156	0	0.067	0.286	16	0	287	13.394	24.61	13.394
1	-0.022	3.863	3.866	7.858	0	-0.06	-0.175	58	-13.713	100	27.037	14.945	13.324	-0.157	5.677	5.679	9.366	0	0.016	-0.265	98	-27.296	138	47.499	32.249	20.203	-0.252	19.287	19.3	6.452	0	-0.406	-0.105	109	-59.164	27	116.353	372.485	57.189	-1.182	2.579	2.294	6.428	0	0.028	-1.9	0	-8.421	72	17.421	5.262	9	3.626	5.606	4.279	1.305	0	0.048	0.422	144	0	283	9.612	18.313	9.612	-1.089	1.717	1.329	6.041	0	0.013	0.382	0	-3.064	34	12.064	1.766	9	13.639	20.786	15.697	1.13	0	0.191	0.302	74	0	283	38.298	246.386	38.298	-46.708	71.05	53.581	1.073	0	-0.082	-0.273	0	-112.089	34	121.089	2870.904	9	-4.027	14.02	13.44	7.032	0	-0.085	-2.294	0	-49.615	75	58.615	180.63	9	4.701	7.263	5.541	1.568	0	0.082	0.475	100	0	283	16.437	30.706	16.437
1	-0.914	4.343	4.249	10.076	0	-0.077	-2.263	0	-20.081	85	30.081	18.05	10	-0.566	5.787	5.764	8.931	0	0.088	-0.329	90	-23.635	134	44.342	33.219	20.707	0.033	21.599	21.615	7.022	0	0.178	0.042	120	-66.534	38	132.105	467.211	65.57	-0.99	2.524	2.323	7.53	0	-0.091	-2.078	0	-8.861	74	18.861	5.397	10	1.813	3.795	3.337	3.282	0	0.05	1.428	0	0	158	10	11.134	10	-0.587	1.294	1.155	12.902	0	0.051	0.125	0	-3.005	48	13.005	1.333	10	7.223	14.82	12.951	2.736	0	0.18	1.28	69	0	158	36.078	167.727	36.078	-25.895	52.816	46.067	2.471	0	-0.365	-1.212	0	-111.935	48	121.935	2122.185	10	-4.855	14.26	13.418	8.917	0	-0.309	-2.678	0	-56.509	73	66.509	180.05	10	2.974	6.271	5.525	4.387	0	0.111	1.599	85	0	158	22.273	30.529	22.273
1	-0.125	4.199	4.2	5.924	0	0.091	-0.054	180	-13.624	96	28.875	17.639	15.251	-0.186	8.111	8.115	8.266	0	-0.175	1.468	201	-20.987	38	55.497	65.859	34.511	-0.364	17.144	17.153	5.027	0	0.195	0.813	200	-39.844	28	94.211	294.227	54.366	-2.415	3.982	3.169	2.547	0	-0.047	-1.033	324	-9.301	155	9.301	10.042	0	3.659	5.423	4.006	1.383	0	0.048	0.379	281	0	324	9.559	16.049	9.559	-0.438	1.122	1.034	2.354	0	-0.006	-0.311	140	-2.293	0	4.048	1.07	1.755	16.958	24.152	17.21	1.058	0	0.208	0.058	87	0	324	41.596	296.199	41.596	-47.91	68.287	48.697	1.062	0	-0.535	-0.065	324	-106.999	0	106.999	2371.381	0	-14.878	28.712	24.575	3.636	0	-0.314	-1.461	0	-77.981	141	79.659	603.933	1.677	5.507	7.931	5.711	1.362	0	0.09	0.209	180	0	324	18.056	32.613	18.056
1	0.098	4.105	4.107	6.102	0	0	-0.075	173	-14.349	54	27.862	16.868	13.513	0.093	9.114	9.12	6.146	0	0.067	1.07	178	-21.05	66	54.849	83.177	33.799	-0.096	18.252	18.266	6.615	0	-0.148	1.203	174	-39.605	54	105.217	333.63	65.612	-1.935	3.51	2.93	3.492	0	-0.047	-1.416	321	-9.423	134	9.423	8.587	0	3.881	5.703	4.182	1.276	0	0.048	0.297	253	0	321	9.59	17.492	9.59	-0.63	1.225	1.051	1.871	0	0.018	-0.494	138	-2.588	203	3.918	1.105	1.331	15.595	22.395	16.085	1.103	0	0.185	0.113	257	0	321	36.907	258.737	36.907	-48.818	69.822	49.957	1.047	0	-0.538	-0.07	321	-107.528	215	107.528	2495.714	0	-10.695	24.379	21.924	4.457	0	-0.228	-1.719	222	-72.146	130	76.917	480.678	4.771	5.429	7.855	5.681	1.337	0	0.086	0.221	54	0	321	17.151	32.277	17.151
1	0.213	3.718	3.715	7.717	0	-0.038	0.7	180	-10.409	44	24.991	13.801	14.582	-0.024	8.722	8.728	7.165	0	0.203	1.44	183	-21.181	63	57.025	76.185	35.843	-0.478	18.373	18.381	6.381	0	-0.258	1.303	180	-33.427	54	99.01	337.855	65.584	-2.026	3.585	2.96	3.435	0	-0.047	-1.376	321	-9.35	135	9.35	8.763	0	3.819	5.634	4.145	1.301	0	0.048	0.323	269	0	321	9.588	17.184	9.588	-0.617	1.244	1.082	1.841	0	0.01	-0.457	143	-2.39	213	3.968	1.17	1.577	15.878	22.737	16.287	1.072	0	0.187	0.085	263	0	321	37.455	265.271	37.455	-48.716	69.708	49.897	1.053	0	-0.535	-0.074	321	-107.021	255	107.021	2489.715	0	-11.455	25.227	22.493	4.483	0	0.02	-1.734	244	-72.676	145	76.927	505.94	4.251	5.288	7.644	5.523	1.376	0	0.086	0.22	177	0	321	17.241	30.504	17.241
1	0.095	3.868	3.869	7.143	0	-0.037	0.464	157	-12.369	101	27.712	14.973	15.343	-0.348	8.752	8.752	6.987	0	-0.14	0.571	152	-24.992	31	58.475	76.592	33.483	0.016	18.089	18.103	6.925	0	0.235	1.117	152	-37.622	60	103.717	327.708	66.095	-1.801	3.303	2.772	3.837	0	-0.044	-1.508	303	-8.861	116	8.861	7.682	0	3.718	5.599	4.189	1.302	0	0.048	0.365	186	0	303	9.585	17.548	9.585	-0.561	1.169	1.026	1.938	0	0.005	-0.428	96	-2.268	0	3.637	1.053	1.369	15.851	23.34	17.145	1.093	0	0.217	0.184	92	0	303	43.385	293.966	43.385	-45.822	67.486	49.584	1.076	0	-0.532	-0.182	303	-106.387	0	106.387	2458.531	0	-9.922	23.003	20.769	5.208	0	-0.253	-1.919	192	-71.116	117	73.433	431.342	2.317	5.082	7.564	5.607	1.401	0	0.089	0.322	157	0	303	17.715	31.439	17.715
1	0.293	4.225	4.218	7.302	0	0.048	-0.002	152	-17.393	52	31.426	17.793	14.033	-0.147	8.08	8.085	6.954	0	0.184	-0.146	152	-28.434	35	57.815	65.37	29.381	-0.19	17.29	17.303	6.039	0	0.251	0.819	151	-40.096	50	99.62	299.379	59.525	-1.787	3.287	2.761	3.854	0	-0.045	-1.5	287	-9.057	114	9.057	7.621	0	3.498	5.411	4.132	1.38	0	0.048	0.458	250	0	287	9.561	17.071	9.561	-0.552	1.129	0.986	1.97	0	-0.015	-0.705	111	-2.343	5	3.5	0.971	1.157	14.912	22.551	16.929	1.114	0	0.2	0.274	82	0	287	39.951	286.594	39.951	-43.577	65.907	49.483	1.113	0	-0.533	-0.275	287	-106.638	285	106.638	2448.555	0	-9.779	22.277	20.032	5.203	0	-0.351	-1.917	284	-69.841	112	72.764	401.267	2.923	4.953	7.611	5.784	1.625	0	0.099	0.474	52	0	287	19.833	33.452	19.833
1	0.224	3.706	3.702	11.689	0	-0.116	1.35	175	-13.881	46	31.644	13.704	17.763	-0.271	8.206	8.208	6.513	0	-0.083	0.923	168	-21.846	66	52.441	67.373	30.595	-0.015	17.915	17.928	7.427	0	-0.179	1.573	175	-31.372	19	102.273	321.424	70.901	-1.8	3.367	2.847	3.578	0	-0.046	-1.434	272	-9.13	134	9.13	8.107	0	3.255	5.173	4.024	1.494	0	0.048	0.554	240	0	272	9.612	16.192	9.612	-0.472	1.053	0.941	2.401	0	0.003	-0.674	137	-2.267	197	3.815	0.886	1.548	13.084	20.371	15.625	1.214	0	0.179	0.39	110	0	272	35.894	244.14	35.894	-40.849	63.467	48.612	1.174	0	-0.531	-0.37	272	-106.147	233	106.147	2363.106	0	-10.345	22.93	20.48	4.752	0	0.319	-1.778	237	-70.469	134	74.123	419.429	3.654	4.549	7.199	5.584	1.924	0	0.1	0.613	175	0	272	19.993	31.183	19.993
1	0.313	3.59	3.579	10.913	0	-0.116	1.81	163	-8.846	73	26.059	12.808	17.213	-0.119	8.143	8.149	5.652	0	-0.012	-0.011	138	-26.878	55	52.166	66.4	25.288	-0.357	17.675	17.685	5.321	0	-0.092	0.482	163	-42.269	62	96.959	312.762	54.69	-1.733	3.246	2.747	3.94	0	-0.045	-1.54	282	-8.91	113	8.91	7.546	0	3.449	5.375	4.126	1.399	0	0.048	0.479	276	0	282	9.587	17.02	9.587	-0.542	1.111	0.971	2.147	0	0.016	-0.538	118	-2.161	37	3.853	0.942	1.692	13.608	20.796	15.737	1.159	0	0.181	0.322	1	0	282	36.267	247.667	36.267	-42.758	65.228	49.297	1.126	0	-0.529	-0.304	282	-105.75	273	105.75	2430.156	0	-9.556	21.921	19.744	5.238	0	-0.323	-1.925	275	-68.767	112	70.926	389.819	2.159	4.668	7.233	5.529	1.765	0	0.097	0.518	163	0	282	19.446	30.571	19.446
1	-0.02	4.34	4.344	7.955	0	0.034	1.042	144	-12.275	68	29.66	18.867	17.385	0.079	6.613	6.617	6.76	0	-0.147	-0.168	144	-24.625	48	48.471	43.79	23.846	-0.445	18.205	18.213	6.572	0	-0.547	0.83	146	-44.967	43	109.678	331.719	64.711	-1.542	3.059	2.644	4.374	0	-0.043	-1.685	264	-8.641	111	8.641	6.993	0	3.253	5.225	4.092	1.487	0	0.048	0.569	237	0	264	9.588	16.742	9.588	-0.582	1.111	0.947	2.171	0	0.007	-0.993	101	-2.588	175	3.146	0.897	0.558	12.89	20.433	15.866	1.333	0	0.195	0.473	209	0	264	39.063	251.74	39.063	-40.647	64.042	49.527	1.198	0	-0.544	-0.412	264	-108.74	174	108.74	2452.947	0	-7.951	20.139	18.517	5.335	0	-0.113	-1.954	207	-61.534	97	67.868	342.894	6.334	4.633	7.45	5.838	1.866	0	0.098	0.648	144	0	264	19.537	34.085	19.537
1	-0.115	4.687	4.689	9.976	0	0.089	1.439	127	-13.443	54	34.257	21.99	20.814	-0.498	7.755	7.745	8.05	0	-0.069	0.728	115	-24.308	142	54.469	59.99	30.161	0.526	20.056	20.065	6.999	0	0.464	0.876	124	-51.202	21	121.568	402.597	70.365	-1.401	3.122	2.792	4.543	0	-0.045	-1.777	172	-8.934	89	8.934	7.793	0	1.862	3.749	3.256	3.07	0	0.048	1.334	159	0	172	9.548	10.604	9.548	-0.235	0.755	0.718	5.727	0	-0.01	-1.791	78	-2.464	155	3.864	0.515	1.4	8.41	16.519	14.229	2.423	0	0.201	1.147	48	0	172	40.281	202.464	40.281	-25.427	49.699	42.734	2.268	0	-0.543	-1.104	172	-108.634	155	108.634	1826.195	0	-8.699	21.598	19.784	5.697	0	-0.261	-2.041	159	-70.237	83	79.069	391.391	8.832	3.358	6.765	5.877	3.693	0	0.114	1.421	127	0	172	22.713	34.544	22.713
1	-0.715	4.456	4.402	12.704	0	-0.056	-2.339	13	-23.557	86	34.817	19.378	11.259	-0.234	4.206	4.203	6.378	0	-0.021	0.147	93	-13.875	44	26.901	17.661	13.026	0.224	22.53	22.546	6.636	0	-0.132	0.584	113	-57.136	39	131.044	508.316	73.908	-1.428	3.102	2.755	5.62	0	-0.05	-1.993	220	-9.96	79	9.96	7.591	0	2.52	4.553	3.795	2.256	0	0.049	1.016	152	0	220	9.71	14.404	9.71	-0.669	1.157	0.944	1.591	0	-0.012	-0.729	220	-2.464	39	2.464	0.892	0	11.153	20.278	16.949	3.355	0	0.3	1.23	9	0	220	59.932	287.276	59.932	-34.668	59.751	48.703	1.493	0	-0.544	-0.696	220	-108.842	25	108.842	2371.959	0	-7.611	19.157	17.593	7.011	0	-0.272	-2.335	148	-65.648	78	67.747	309.524	2.099	3.932	7.086	5.899	3.748	0	0.129	1.237	86	0	220	25.707	34.8	25.707
1	-0.123	3.346	3.346	7.757	0	-0.117	-0.56	27	-12.153	129	24.315	11.196	12.162	0.036	4.253	4.256	9.587	0	0.116	0.407	135	-17.296	31	34.478	18.118	17.183	0.014	23.713	23.731	6.966	0	-0.091	0.504	115	-60.209	33	141.455	563.162	81.245	-1.3	2.927	2.625	6.403	0	-0.049	-2.177	252	-9.887	83	9.887	6.888	0	3.053	5.107	4.098	1.698	0	0.048	0.732	221	0	252	9.644	16.79	9.644	-0.767	1.241	0.976	1.335	0	-0.012	-0.516	252	-2.472	39	2.472	0.952	0	10.012	16.328	12.908	1.513	0	0.165	0.596	47	0	252	32.961	166.622	32.961	-39.938	64.254	50.372	1.218	0	-0.541	-0.467	252	-108.119	40	108.119	2537.379	0	-6.838	18.317	17.006	7.849	0	-0.268	-2.486	220	-68.935	87	71.157	289.218	2.223	4.164	6.771	5.344	1.524	0	0.075	0.583	129	0	252	15.047	28.555	15.047
1	-0.42	4.167	4.149	6.402	0	-0.059	-0.735	23	-13.638	110	25.866	17.212	12.228	-0.373	6.032	6.025	6.192	0	0.195	0.026	115	-21.027	140	39.667	36.303	18.64	-0.163	21.52	21.535	6.081	0	0.383	-0.182	109	-64.671	34	121.596	463.777	56.926	-1.211	2.825	2.554	6.46	0	-0.048	-2.195	216	-9.618	79	9.618	6.523	0	2.578	4.634	3.854	2.123	0	0.048	0.962	167	0	216	9.644	14.851	9.644	-0.694	1.217	1.001	1.79	0	-0.014	-0.809	216	-2.786	44	2.786	1.001	0	8.819	15.531	12.794	1.87	0	0.17	0.84	68	0	216	34.056	163.686	34.056	-34.514	59.979	49.092	1.516	0	-0.548	-0.718	216	-109.5	45	109.5	2410.008	0	-6.281	16.982	15.79	7.432	0	0.155	-2.416	155	-59.814	75	63.459	249.313	3.645	3.874	6.842	5.644	2	0	0.081	0.875	110	0	216	16.179	31.86	16.179
1	-0.358	3.552	3.537	6.881	0	-0.028	-0.417	38	-13.546	91	25.266	12.508	11.72	-0.381	4.377	4.364	10.694	0	0.065	-1.378	112	-21.722	48	36.011	19.042	14.289	-0.194	23.146	23.163	6.218	0	0.273	0.29	125	-61.33	50	132.48	536.529	71.15	-1.32	2.994	2.689	5.939	0	-0.049	-2.093	234	-9.74	89	9.74	7.231	0	2.744	4.781	3.918	1.992	0	0.048	0.887	202	0	234	9.642	15.35	9.642	-0.753	1.262	1.014	1.441	0	-0.013	-0.625	234	-2.53	124	2.53	1.028	0	9.207	15.497	12.476	1.577	0	0.169	0.672	59	0	234	33.828	155.648	33.828	-37.353	62.358	49.971	1.345	0	-0.538	-0.588	234	-107.627	133	107.627	2497.112	0	-7.168	19.014	17.625	6.805	0	-0.17	-2.296	165	-65.501	94	69.134	310.633	3.632	3.943	6.666	5.379	1.761	0	0.085	0.725	91	0	234	17.01	28.937	17.01
